target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8972126463232837815	1394574121313410184	JPN225	RECOVERY_A	True	\N	53	1	2.73948121	0.48253676	0.4887218	1.65441176	1.67611315	6	7	2	5	1434	168033	1	1	1	1	0.20749014	0.06950031	0.00750178	0.20875473	-1.90928147	0.0	-1.46178002	0.0	22.07318474	-0.55147059	1.69270833	-8.90012255	0.0536152	96	20	13	13	0	2.72288603	0.20749014	1.90928147	0.14549161	0.81360456	0.06199853	0.0	0.0	1.13349717	0.08186037	-0.03528683	7	46	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	4856722406810545411	JPN225	RECOVERY_A	False	0	7	-1	0.01655903	0.47193244	0.20415225	0.20698791	6.27035381	2	2	1	1	12	2781	0	11	0	11	0.20565704	0.23934896	0.15334714	0.00116179	-1.70544962	0.0	\N	\N	23.86053154	0.47193244	0.69547938	-0.53816857	0.05795662	95	28	10	10	0	2.93123632	0.20565704	1.70544962	0.11965522	1.2257867	0.08600182	0.0	0.0	0.0	0.0	0.0	2	819	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	17322530878280046468	JPN225	RECOVERY_A	False	0	9	-1	0.01716002	0.3003003	0.82222222	0.21450021	6.4979265	2	2	1	1	16	3968	0	11	0	11	0.21843674	0.23934896	0.15334714	0.00116179	-1.95610643	0.0	\N	\N	24.72651223	0.3003003	0.53196053	-0.74646075	0.06006006	95	28	10	10	0	3.22638114	0.21843674	1.95610643	0.13243491	1.27027471	0.08600182	0.0	0.0	0.0	0.0	0.0	2	30	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	16597276635030924943	JPN225	RECOVERY_A	False	0	11	-1	0.01755464	0.46519793	0.04990758	0.21943299	6.64735656	2	2	1	1	18	4565	0	11	0	11	0.20798063	0.23934896	0.15334714	0.00116179	-1.84309844	0.0	\N	\N	25.29513737	0.46519793	0.70218555	-0.60563504	0.06144124	95	28	10	10	0	3.14258512	0.20798063	1.84309844	0.1219788	1.29948668	0.08600182	0.0	0.0	0.0	0.0	0.0	2	579	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	13689902824906186120	12108970806346782382	JPN225	RECOVERY_A	False	0	2	-1	0.01390692	0.32913035	0.16738197	3.01780085	6.7757587	2	2	1	1	6	1504	4	9	4	9	0.50742444	0.52679329	0.13417933	0.00080147	-1.9921654	0.0	\N	\N	26.71866308	0.8251437	4.5892824	0.34303727	0.06489894	93	31	8	8	0	8.80471341	0.50742444	1.9921654	0.11481048	6.81254802	0.39261396	0.0	0.0	0.0	0.0	0.0	2	215	0.9659258262890683	0.25881904510252074	JPN225	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	9838368108839548984	387684996297429266	JPN225	RECOVERY_A	False	1	46	1	1.65377532	0.46777164	0.1152815	0.32780847	0.93922652	3	3	1	2	2088	242255	0	1	0	1	-0.05418094	-0.11246337	-0.27637507	0.08071605	4.46845727	0.0	\N	\N	31.54226519	12.2320442	13.9558011	9.85635359	0.07734807	93	30	9	9	0	-1.1101026	-0.05418094	-4.46845727	-0.21809263	3.35835466	0.16391169	0.0	0.0	0.0	0.0	0.0	3	290	-0.9659258262890684	0.2588190451025203	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	9838368108839548984	15891593792284828139	JPN225	RECOVERY_A	False	1	47	1	1.673188	0.20495621	0.28	0.33165642	0.95025154	4	4	2	2	2111	242605	0	1	0	1	-0.07618502	-0.11384479	-0.26878855	0.08074848	4.78921613	0.0	\N	\N	31.91252096	12.64393516	14.38792622	10.24035774	0.07825601	93	30	9	9	0	-1.57862866	-0.07618502	-4.78921613	-0.23112878	3.21058747	0.15494376	0.0	0.0	0.14239674	0.00695025	-0.00042464	4	63	-0.9659258262890684	0.2588190451025203	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	9838368108839548984	11857277797417781060	JPN225	RECOVERY_A	False	0	48	1	1.673188	0.26085336	0.02933985	0.33165642	0.95025154	4	4	2	2	2115	242787	0	1	0	1	-0.07348438	-0.11518885	-0.27012623	0.08074515	4.73331898	0.0	\N	\N	31.91252096	12.58803801	14.33202907	10.18446059	0.07825601	93	30	9	9	0	-1.52273151	-0.07348438	-4.73331898	-0.22842176	3.21058747	0.15493738	0.0	0.0	0.14239674	0.00695025	-0.00042464	4	659	-0.9659258262890684	0.2588190451025203	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	17596039325894874693	JPN225	RECOVERY_A	False	0	18	-1	3.22701763	0.43079598	1.0	8.77993834	3.13413959	4	6	1	5	942	79702	9	3	9	3	-0.08634839	0.0	-0.15083026	0.14548044	5.26104865	0.0	\N	\N	33.84603984	13.70642637	15.55608252	11.15722077	0.08299739	92	31	9	9	0	-1.91536242	-0.08634839	-5.26104865	-0.23717864	3.34568623	0.15083026	0.0	0.0	0.0	0.0	6.467e-05	6	1	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	8725262208739068878	JPN225	RECOVERY_A	False	1	20	-1	2.936311	0.44593088	0.09205021	7.98899558	2.85179991	4	6	1	5	946	80973	9	3	9	3	-0.08902102	0.0	-0.15083026	0.14548044	4.84104912	0.0	\N	\N	30.79701154	12.52562304	14.2086525	10.20606322	0.07552055	92	31	9	9	0	-1.79675981	-0.08902102	-4.84104912	-0.23985128	3.04428931	0.15083026	0.0	0.0	0.0	0.0	0.0	6	404	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	11006060513203826072	JPN225	RECOVERY_A	False	1	21	-1	2.90838498	0.24934103	0.63157895	7.9130156	2.82467764	4	6	1	5	948	81454	9	3	9	3	-0.07939954	0.0	-0.15083026	0.14548044	4.60265915	0.0	\N	\N	30.50411413	12.21414832	13.88117119	9.91664886	0.07480231	92	31	9	9	0	-1.58732279	-0.07939954	-4.60265915	-0.23022979	3.01533636	0.15083026	0.0	0.0	0.0	0.0	0.0	6	19	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	1846797685025714801	JPN225	RECOVERY_A	False	1	22	-1	2.90838498	0.22796894	0.18110236	7.9130156	2.82467764	4	6	1	5	948	81518	9	3	9	3	-0.07833048	0.0	-0.15083026	0.14548044	4.58128706	0.0	\N	\N	30.50411413	12.19277623	13.8597991	9.89527677	0.07480231	92	31	9	9	0	-1.5659507	-0.07833048	-4.58128706	-0.22916074	3.01533636	0.15083026	0.0	0.0	0.0	0.0	0.0	6	122	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	3439202781124839465	JPN225	RECOVERY_A	False	1	23	-1	2.90838498	0.22796894	0.02315161	7.9130156	2.82467764	4	6	1	5	948	81683	9	3	9	3	-0.07833048	0.0	-0.15083026	0.14548044	4.58128706	0.0	\N	\N	30.50411413	12.19277623	13.8597991	9.89527677	0.07480231	92	31	9	9	0	-1.5659507	-0.07833048	-4.58128706	-0.22916074	3.01533636	0.15083026	0.0	0.0	0.0	0.0	0.0	6	5557	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	7365789149717640564	JPN225	RECOVERY_A	False	1	24	-1	2.94329693	0.20907682	0.11764706	8.02963123	0.32082477	4	5	0	5	987	87315	8	0	8	0	0.03649117	0.10905816	-0.14125584	0.13748914	4.57740917	0.0	\N	\N	30.87028225	12.31750838	14.00454201	9.99242998	0.07570023	92	31	9	9	0	0.78118429	0.03649117	-4.57740917	-0.21382282	5.35859346	0.250314	0.0	0.0	0.19644325	0.00912279	-8.193e-05	5	1255	0.0	1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	2236536830785299476	JPN225	RECOVERY_A	False	1	25	-1	3.01235934	0.269323	0.08609272	8.21804095	0.3283527	4	5	0	5	992	88710	8	0	8	0	0.03396535	0.10905816	-0.14125584	0.13748914	4.74015524	0.0	\N	\N	31.59463199	12.6618705	14.38848921	10.28223575	0.07747648	92	31	9	9	0	0.74417389	0.03396535	-4.74015524	-0.21634865	5.48432913	0.250314	0.0	0.0	0.0	0.0	0.0	5	720	0.0	1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	10118400156207256419	JPN225	RECOVERY_A	False	1	26	-1	3.0203825	0.18125994	0.28813559	8.23992898	0.32922724	4	5	0	5	996	89580	8	0	8	0	0.03800667	0.10905816	-0.14125584	0.13748914	4.66399984	0.0	\N	\N	31.67878149	12.60681389	14.3380313	10.22084119	0.07768283	92	31	9	9	0	0.83493631	0.03800667	-4.66399984	-0.21230733	5.49893616	0.250314	0.0	0.0	0.0	0.0	0.0	5	420	0.0	1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	7941552806215737745	15018531318830570373	JPN225	RECOVERY_A	False	0	2	-1	0.03961651	0.3169321	0.5	0.31297045	0.1238016	2	2	1	1	3	780	0	0	0	0	-0.02842545	-0.01212755	-0.24735562	0.0019174	5.44749836	0.0	\N	\N	33.92649156	13.97670549	15.83075826	11.42144046	0.08319468	95	30	12	12	0	-0.58731479	-0.02842545	-5.44749836	-0.26365351	4.86018357	0.23522806	0.0	0.0	0.0	0.0	0.0	2	120	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	918099450384879944	JPN225	RECOVERY_A	False	1	27	-1	3.14861947	0.24679932	0.0371567	8.58977325	0.30464291	4	5	0	5	1000	90420	8	0	8	0	-0.00829275	0.07548803	-0.15974003	0.1565557	4.89764591	0.0	\N	\N	33.02377372	13.19990745	15.00462749	10.71263304	0.08098103	95	30	12	12	2	-0.16678235	-0.00829275	-4.89764591	-0.24352082	4.73086355	0.23522806	0.0	0.0	0.28836266	0.01343885	-0.07717825	5	1160	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	2130085510812716989	JPN225	RECOVERY_A	False	1	28	-1	3.25948104	0.19560878	0.13385827	8.89221557	0.31536926	4	5	0	5	1004	91620	8	0	8	0	-0.00541665	0.07548803	-0.15974003	0.1565557	5.01020973	0.0	\N	\N	34.18652695	13.60479042	15.47305389	11.02994012	0.08383234	95	30	12	12	0	-0.11277445	-0.00541665	-5.01020973	-0.24064472	4.89743527	0.23522806	0.0	0.0	0.0	0.0	0.0	5	119	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	7941552806215737745	5140215291071271787	JPN225	RECOVERY_A	False	0	4	1	0.04001601	0.42016807	0.18867925	0.31612645	0.12505002	2	2	1	1	14	1594	0	0	0	0	0.02019853	0.0	-0.23688429	0.00183623	4.72211899	0.0	\N	\N	34.26860744	13.33733493	15.21008403	10.75630252	0.08403361	95	32	11	11	0	0.44017607	0.02019853	-4.72211899	-0.21668575	5.16229506	0.23688429	0.0	0.0	-0.25249501	-0.01212755	0.04325525	2	303	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	1320236105413644655	JPN225	RECOVERY_A	False	0	29	-1	3.26143399	0.19572598	0.10869565	8.89754344	0.31555822	4	5	0	5	1014	92295	8	0	8	0	0.00642681	0.08390655	-0.15297774	0.14992821	5.01321165	0.0	\N	\N	34.20701019	13.61294188	15.48232475	11.03654883	0.08388256	95	32	11	11	0	0.13980427	0.00642681	-5.01321165	-0.23045748	5.15301592	0.23688429	0.0	0.0	0.0	0.0	0.0	5	205	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	17511712600341795017	JPN225	RECOVERY_A	False	1	32	-1	3.20007839	0.48598863	0.6875	8.73015873	0.4712914	4	6	1	5	1105	95236	9	1	9	1	-0.02126104	0.05583486	-0.15489421	0.14302483	5.19061288	0.0	\N	\N	33.56349206	13.65079365	15.48500882	11.1228689	0.08230453	95	33	10	10	0	-0.47570057	-0.02126104	-5.19061288	-0.23199011	4.71491231	0.21072907	0.0	0.0	0.0	0.0	0.0	6	18	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	521863222367392499	JPN225	RECOVERY_A	False	1	33	-1	3.20007839	0.22731726	0.32352941	8.73015873	0.4712914	4	6	1	5	1105	95279	9	1	9	1	-0.00969994	0.05583486	-0.15489421	0.14302483	4.93194151	0.0	\N	\N	33.56349206	13.39212228	15.22633745	10.86419753	0.08230453	95	33	10	10	0	-0.2170292	-0.00969994	-4.93194151	-0.22042901	4.71491231	0.21072907	0.0	0.0	0.0	0.0	0.0	6	30	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	5372447817219264290	JPN225	RECOVERY_A	False	1	34	-1	3.20007839	0.23907505	0.12	8.73015873	0.4712914	4	6	1	5	1105	95427	9	1	9	1	-0.01022544	0.05583486	-0.15489421	0.14302483	4.9436993	0.0	\N	\N	33.56349206	13.40388007	15.23809524	10.87595532	0.08230453	95	33	10	10	0	-0.22878699	-0.01022544	-4.9436993	-0.22095451	4.71491231	0.21072907	0.0	0.0	0.0	0.0	0.0	6	73	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	16742898873563731465	JPN225	RECOVERY_A	False	1	35	-1	3.20007839	0.22731726	1.0	8.73015873	0.4712914	4	6	1	5	1105	95519	9	1	9	1	-0.00969994	0.05583486	-0.15489421	0.14302483	4.93194151	0.0	\N	\N	33.56349206	13.39212228	15.22633745	10.86419753	0.08230453	95	33	10	10	0	-0.2170292	-0.00969994	-4.93194151	-0.22042901	4.71491231	0.21072907	0.0	0.0	0.0	0.0	0.0	6	6	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	5020676628206454703	13249893290390354903	JPN225	RECOVERY_A	False	1	12	-1	1.7193184	0.45950603	0.87234043	0.34080031	0.97645032	3	3	2	1	204	10392	0	2	0	2	-0.12408391	-0.04659078	-0.24811114	0.07866848	7.11615883	0.0	\N	\N	32.79236071	15.38196439	17.17403791	12.91211947	0.08041356	95	32	10	10	0	-2.71188334	-0.12408391	-7.11615883	-0.32560427	4.40427549	0.20152036	0.0	0.0	1.01942368	0.04875522	0.04540952	3	11	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	5020676628206454703	89193251132237746	JPN225	RECOVERY_A	True	\N	13	-1	1.7193184	0.26421597	0.21818182	0.34080031	0.97645032	3	3	2	1	204	10590	0	2	0	2	-0.11514829	-0.04659078	-0.24811114	0.07866848	6.92086876	0.0	\N	\N	32.79236071	15.18667433	16.97874785	12.71682941	0.08041356	95	32	10	10	0	-2.51659327	-0.11514829	-6.92086876	-0.31666865	4.40427549	0.20152036	0.0	0.0	1.01942368	0.04875522	0.04540952	3	65	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	29752370628146700	15216425987367399196	JPN225	RECOVERY_A	False	0	36	-1	3.19069949	0.23837436	0.00532172	8.7045721	0.46991012	4	6	1	5	1106	95551	9	1	9	1	-0.01022544	0.05583486	-0.15489421	0.14302483	4.92921015	0.0	\N	\N	33.46512309	13.36459555	15.19343494	10.84407972	0.08206331	95	33	10	10	0	-0.22811645	-0.01022544	-4.92921015	-0.22095451	4.7010937	0.21072907	0.0	0.0	0.0	0.0	0.0	6	2101	0.49999999999999994	0.8660254037844387	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	7353305949275875595	1982213857154176657	JPN225	RECOVERY_A	False	0	3	1	0.0410739	0.25017736	0.01916933	9.07733094	5.20891677	2	2	1	1	8	2102	10	9	9	4	0.06129016	0.04907845	-0.09730941	0.00185281	1.8864813	0.0	\N	\N	31.97686793	10.00336059	11.75086815	7.59493671	0.0784138	94	32	9	9	0	1.3587058	0.06129016	-1.8864813	-0.0850977	3.2451871	0.14638786	0.0	0.0	0.0	0.0	0.0	2	932	0.7071067811865476	0.7071067811865476	JPN225	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8868127516865578219	9567393998810647107	JPN225	RECOVERY_A	False	0	6	-1	0.07974482	0.49687155	0.06862745	3.24295587	11.05999264	1	2	0	2	393	30903	4	8	4	8	-0.21745771	-0.1956196	-0.30955467	0.00324452	8.14507446	0.0	\N	\N	35.02116305	17.55612808	19.47000368	14.91841492	0.08587903	94	36	9	9	0	-5.34474298	-0.21745771	-8.14507446	-0.33139278	2.80033148	0.11393507	0.0	0.0	0.0	0.0	0.0	2	288	0.258819045102521	-0.9659258262890682	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	10962364411100712381	1672647579073512922	JPN225	RECOVERY_B	False	0	3	-1	0.0735186	0.49992648	0.11447811	0.23525952	1.86369652	2	3	0	3	598	38288	0	2	0	2	-0.50270427	-0.45533385	-0.42616613	0.0064596	5.38945519	0.0	8.34748566	0.0	29.61917365	8.16056462	13.95383032	5.25657991	0.05881488	96	23	12	12	0	-5.72142137	-0.50270427	-5.38945519	-0.47353655	-0.33196617	-0.02916772	0.0	0.0	0.0	0.0	0.0	3	231	0.258819045102521	-0.9659258262890682	JPN225	BELOW	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	10962364411100712381	13457233878908924731	JPN225	RECOVERY_B	False	1	7	-1	0.12550988	0.44712896	0.01932859	2.24348917	1.98854722	3	4	1	3	604	39871	2	2	2	2	-0.63837648	-0.59748298	-0.40665586	0.01006609	5.58030509	0.0	8.8204032	0.0	31.60338877	8.62096015	14.80232193	5.52243489	0.05491057	97	23	11	11	0	-7.95964839	-0.63837648	-5.58030509	-0.44754936	-2.3793433	-0.19082712	0.0	0.0	0.0	0.0	0.0	4	1657	1.2246467991473532e-16	-1.0	JPN225	BELOW	BELOW	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	10962364411100712381	1360653771887361035	JPN225	RECOVERY_B	False	0	8	-1	0.13656538	0.19631273	0.21904762	2.44110618	2.16370775	3	4	1	3	609	41580	2	2	2	2	-0.61698603	-0.59748298	-0.40665586	0.01006609	5.78164299	0.0	9.30714408	0.0	34.38716285	9.09013315	15.81597815	5.71867532	0.05121202	97	23	11	11	0	-8.37056996	-0.61698603	-5.78164299	-0.42615891	-2.58892697	-0.19082712	0.0	0.0	0.0	0.0	0.0	4	67	1.2246467991473532e-16	-1.0	JPN225	BELOW	BELOW	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	10962364411100712381	15107259258937296450	JPN225	RECOVERY_B	False	1	14	-1	0.10178117	0.28498728	0.04208999	2.97201018	2.58015267	2	3	0	3	619	44553	3	2	3	2	-0.61556266	-0.5947364	-0.40090294	0.00624788	6.87018631	0.0	11.14936387	0.0	41.00559796	10.89058524	18.91094148	6.87022901	0.08142494	97	26	11	11	0	-10.02783342	-0.61556266	-6.87018631	-0.4217292	-3.15764711	-0.19383346	0.0	0.0	0.0	0.0	0.0	3	515	-0.2588190451025208	-0.9659258262890683	JPN225	BELOW	BELOW	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	10962364411100712381	3494931144651643469	JPN225	RECOVERY_B	False	0	15	-1	0.10419923	0.25007815	0.04123711	3.04261748	2.64145045	2	3	0	3	621	45185	3	2	3	2	-0.61306351	-0.5947364	-0.40090294	0.00624788	6.99172455	0.0	11.37256434	0.0	41.97978535	11.1076378	19.31853704	6.99176826	0.08335938	97	26	11	11	0	-10.22438922	-0.61306351	-6.99172455	-0.41923005	-3.23266467	-0.19383346	0.0	0.0	0.0	0.0	0.0	3	592	-0.2588190451025208	-0.9659258262890683	JPN225	BELOW	BELOW	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	13940426397872416558	8985231702203312922	JPN225	RECOVERY_B	False	1	2	-1	0.08730972	0.23915272	0.20792079	2.80529932	0.43275253	2	2	1	1	3	606	1	0	1	0	-0.43169358	-0.41574123	-0.3770099	0.00492489	6.96654067	0.0	11.84859355	0.0	45.88087917	11.55904794	20.53296891	7.06069924	0.06832935	97	24	12	12	0	-7.65318002	-0.43169358	-6.96654067	-0.39296225	-0.68663935	-0.03873132	0.0	0.0	0.0	0.0	0.0	2	68	-0.4999999999999997	-0.8660254037844388	JPN225	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
