run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777874400	20	2	49462.0000000000000000	49469.0000000000000000	49459.0000000000000000	49465.0000000000000000	27.4986334817591392	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777874700	21	2	49466.0000000000000000	49477.0000000000000000	49464.0000000000000000	49472.0000000000000000	27.4696362147956208	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777875000	22	2	49472.0000000000000000	49475.0000000000000000	49468.0000000000000000	49469.0000000000000000	27.4286969423660310	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777875300	23	2	49470.0000000000000000	49474.0000000000000000	49465.0000000000000000	49473.0000000000000000	27.3918395484812969	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777875600	24	2	49474.0000000000000000	49474.0000000000000000	49468.0000000000000000	49472.0000000000000000	27.3490558693843333	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777875900	25	2	49471.0000000000000000	49473.0000000000000000	49465.0000000000000000	49469.0000000000000000	27.3103577576455656	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777876200	26	2	49469.0000000000000000	49471.0000000000000000	49457.0000000000000000	49459.0000000000000000	27.2837370421302730	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	0	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777876500	27	4	49459.0000000000000000	49461.0000000000000000	49447.0000000000000000	49447.0000000000000000	27.2571695680460096	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49447.0000000000000000	49476.5993167408742011	1	-1	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777876800	28	2	49447.0000000000000000	49460.0000000000000000	49444.0000000000000000	49458.0000000000000000	27.2346552289099151	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49444.0000000000000000	49475.0993167408742011	1	0	1
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777877100	29	2	49458.0000000000000000	49482.0000000000000000	49458.0000000000000000	49474.0000000000000000	27.2281859184520947	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49444.0000000000000000	49475.0993167408742011	1	0	0
RG3_US30_PERIOD_M5_1777852800_1778457600_6821376586980274840	1	1777877400	30	2	49474.0000000000000000	49477.0000000000000000	49468.0000000000000000	49469.0000000000000000	27.1917295466151927	49506.1986334817556781	49451.2013665182385012	49478.6999999999970897	49506.1986334817556781	49444.0000000000000000	49475.0993167408742011	1	0	0
